,0,1
0,0.39213626557514436,0.40920982881464824
1,0.4442910938732275,0.42955295712472863
2,0.4712022112620072,0.4275103723779973
3,0.4451576578410311,0.3904846056974881
4,0.4120710278743411,0.3804947408743482
5,0.42390237613072296,0.39935301038069554
6,0.4053104381344527,0.4150590447945636
7,0.4226471021410764,0.45459846155795147
8,0.46696325688426016,0.4724030518032842
9,0.43174480958693084,0.4570651965915198
10,0.4566408361779809,0.4372490617543211
11,0.38221315357402263,0.45981664925493637
12,0.4499792148066737,0.4662642828611863
13,0.4193485094712797,0.39302397197809125
14,0.46501057400220974,0.38301753297394425
15,0.40484994465561847,0.4072640686555821
16,0.45430116209991545,0.410018787136923
17,0.42679663457107236,0.39118771557720644
18,0.42739925670168494,0.41574442530965133
19,0.4352706929275916,0.4407266536300901
20,0.3803301739414181,0.43940580888083913
21,0.41313261641649773,0.43479512008537147
22,0.46407540795370406,0.4515597727907643
23,0.4253359977113594,0.4217435677177905
24,0.37951811263181723,0.4205615643381823
25,0.4097111423158872,0.38982486232671665
26,0.410565825179993,0.38134056265125493
27,0.3943456646763313,0.415628440262697
28,0.40478806706270104,0.4615653157745432
29,0.45370999661985434,0.46820861670724306
30,0.37747673930386616,0.46241982246428703
31,0.43147886400164426,0.3888463626986395
32,0.43035715333536473,0.3967025169915031
33,0.3977213385813512,0.47203185237271855
34,0.42617320951762033,0.4410013891063974
35,0.4722509749186529,0.38459608644440935
36,0.45033982758476987,0.43090851519984297
37,0.47366540982285127,0.38038584189921776
38,0.4213057294159322,0.4436359104220733
39,0.3777499480268609,0.4330360766644854
40,0.42908801832433535,0.40866954567602815
41,0.3933731617985309,0.4662173974560146
42,0.4335696147537894,0.4672721791435687
43,0.4570637795931156,0.39385787511990444
44,0.4655651580593631,0.44228956708936207
45,0.388704743060429,0.4104859460174262
46,0.4526047494873192,0.4179341450490545
47,0.4412598804475839,0.38776256161026124
48,0.4562281402318539,0.4022635363198322
49,0.40359382310435615,0.47039706818073684
50,-0.3656536661092481,-0.2759941748385952
51,-0.3111377930487471,-0.3327329573857853
52,-0.28102284951010964,-0.28187562952387396
53,-0.36994735026852976,-0.3641440338900459
54,-0.28415294025207055,-0.29840332139731396
55,-0.3427448646864885,-0.3599849143477154
56,-0.32384187637186984,-0.32193367659656835
57,-0.30053235234267706,-0.3312775174889901
58,-0.2934182048938172,-0.2945546174648155
59,-0.2804273506624712,-0.33977562235298414
60,-0.35933623025366923,-0.3417100102790321
61,-0.3065585979216171,-0.3599970410264369
62,-0.35492918262519796,-0.30372806314002077
63,-0.3531758386436153,-0.3582928303957225
64,-0.3085833174131656,-0.34583201484374054
65,-0.31911654189664973,-0.2950396576149147
66,-0.3189077494859468,-0.3417217201779435
67,-0.3181026829584763,-0.32011737188048994
68,-0.2821161473419233,-0.3589675321079957
69,-0.3255803220665015,-0.29023045038865625
70,-0.3066026259371478,-0.27770862974163774
71,-0.3651486459479443,-0.30458160324204264
72,-0.2771034324477147,-0.2896790609853118
73,-0.33010918304291975,-0.3491054407153679
74,-0.343277291038153,-0.2758630097324208
75,-0.31643499984708656,-0.3280737529857664
76,-0.3578944608727134,-0.3500835553398109
77,-0.3349436029711635,-0.28443864543926406
78,-0.3651331084629238,-0.34098417663050823
79,-0.35846135488566816,-0.30054023071339087
80,-0.34378610732408527,-0.28418416769290206
81,-0.2793676700721262,-0.2957824013450313
82,-0.27915891664902287,-0.29054741229139036
83,-0.2859929477118887,-0.3021988901595065
84,-0.33469538338167587,-0.32913564980139104
85,-0.3399143718039563,-0.2893881822776352
86,-0.3112661200452226,-0.32234794001156986
87,-0.35990042064040173,-0.3295157599481659
88,-0.34676426321521886,-0.3051342609631915
89,-0.3411033621929654,-0.3016016809624459
90,-0.36344980528710746,-0.34751501941978985
91,-0.3440098551403185,-0.33551092627792406
92,-0.3557158484372887,-0.34308555134771507
93,-0.30407320834378426,-0.3662207095979291
94,-0.2994035728476717,-0.29750705853147064
95,-0.30377894698566543,-0.3111584653429632
96,-0.3195740993109415,-0.2953026375522997
97,-0.325720845744129,-0.3441546203117372
98,-0.34969638862370106,-0.35238479911222426
99,-0.2850785959883883,-0.37363981504226107
100,-0.3682635337422784,0.40973842604050265
101,-0.2862811982640577,0.4580879912119248
102,-0.2938730986876471,0.43816748997130095
103,-0.36712498915983194,0.4465438284121688
104,-0.362169368025412,0.3959609451817732
105,-0.3612169927689546,0.40683746183815334
106,-0.3339121429918412,0.46331299250111124
107,-0.3669864289428513,0.41375990113943467
108,-0.3454548578433055,0.43984617021791805
109,-0.32202739633520594,0.46587556974948324
110,-0.31352160218662994,0.3797653694888732
111,-0.32381457850592393,0.41707460050132567
112,-0.3655221649604564,0.46068590073895166
113,-0.293867725767162,0.4134795366933928
114,-0.34467771360511396,0.4459067662967482
115,-0.29465387989192104,0.41404127467556434
116,-0.35019195715262225,0.41714645071334816
117,-0.34613228220031816,0.41688385596603555
118,-0.2836957196559577,0.424858908564784
119,-0.2899724855538799,0.41602244547366746
120,-0.28936923589115726,0.4274253208589495
121,-0.2758995880528831,0.39206490358029056
122,-0.30159786620648144,0.3809512582423835
123,-0.3646385705904299,0.38101156756492205
124,-0.3156554836898313,0.39161412728506995
125,-0.29936985394584203,0.3925161392274059
126,-0.35659123707921064,0.4301438474004745
127,-0.27645615072370694,0.39147027202574325
128,-0.28616964025487096,0.4053920896762519
129,-0.32220612591688713,0.4266756130026175
130,-0.37400943586392266,0.38097416040722476
131,-0.3147394679124721,0.3884889579861883
132,-0.3166634715504114,0.4151741323691452
133,-0.3317615244578683,0.430291375392873
134,-0.3662072604084453,0.43262935413227355
135,-0.3317420318617646,0.42718786962684435
136,-0.37214596220004015,0.39192302532037204
137,-0.3751407991072191,0.44020124450031184
138,-0.3005146296812823,0.38983189889340464
139,-0.3138643363712109,0.4680704978540859
140,-0.370351773564929,0.4038389586518443
141,-0.3003001583971433,0.4117862224056969
142,-0.3306213855916981,0.4427292389374231
143,-0.32872568100581195,0.4644644378602074
144,-0.347717774118473,0.40108481203826757
145,-0.3658872207466263,0.46776732842344454
146,-0.3204151483318213,0.4320966348046815
147,-0.29525816133600813,0.43237540676549613
148,-0.34627023683313446,0.4566741148595779
149,-0.29169106282186685,0.44431826653157547
150,0.4528561871610529,-0.36226632738359754
151,0.41948312154253004,-0.3291366571261704
152,0.4677813722523297,-0.33238401817000734
153,0.4713278921492519,-0.3324133465888765
154,0.42587477752984343,-0.324168663438451
155,0.45003994959669,-0.3701143239932654
156,0.40691722025220284,-0.35508777411872045
157,0.44534274333966795,-0.2931412164572834
158,0.4558180487603931,-0.332224331893293
159,0.40592151742425714,-0.3630341048407265
160,0.4742067081029769,-0.3106709696845801
161,0.46045741875059687,-0.3323762164367072
162,0.42266559878545557,-0.2791220068334615
163,0.3758858968576938,-0.32527195030517614
164,0.3847773196917599,-0.31175178979172824
165,0.4178875131220105,-0.3159802428689582
166,0.3791136069702761,-0.2809842916434773
167,0.40577667100277576,-0.2851302008072935
168,0.4515101612888356,-0.33744461650106033
169,0.4590799192728052,-0.3730838226169104
170,0.4559863357064011,-0.32327996721529545
171,0.4481096591877852,-0.2969977117245418
172,0.46748095156701625,-0.3239223153491741
173,0.3907348990640972,-0.36395533512429923
174,0.3832862735256609,-0.32583526670408464
175,0.4111978661867762,-0.31655773665257547
176,0.4405310053884003,-0.3288010846397034
177,0.41492357500230576,-0.36498572137232443
178,0.3843302019050425,-0.35847108770972186
179,0.4330791248928517,-0.28416557328004893
180,0.38688689487551076,-0.33715999305027583
181,0.4625981593592937,-0.28455734100798097
182,0.4711692474320554,-0.2942432986565663
183,0.46793647568607516,-0.37520914706112496
184,0.3881550934133059,-0.30608511539905525
185,0.44204596202468993,-0.3610497866250446
186,0.4451855375301863,-0.3460919915245922
187,0.40279925056106464,-0.2809959416752968
188,0.41881995962037305,-0.3018712752623637
189,0.4223014854485518,-0.32160843008724926
190,0.3922033711194248,-0.3303246965635121
191,0.3946732821019637,-0.29882970026437683
192,0.434387763631488,-0.3449752757858629
193,0.4420097427435131,-0.3445867781016067
194,0.3812690529242845,-0.2982883777165549
195,0.4112305545083587,-0.27816597699988915
196,0.42773414118965397,-0.37257068489463974
197,0.45059926619751123,-0.3249623959851737
198,0.46554341608256894,-0.3038545603277405
199,0.4486773116871604,-0.3371026364700204
