,0,1
0,0.10929355310052541,0.12636711634002928
1,0.16144838139860856,0.14671024465010968
2,0.18835949878738822,0.14466765990337838
3,0.16231494536641217,0.1076418932228691
4,0.12922831539972213,0.0976520283997292
5,0.141059663656104,0.11651029790607659
6,0.12246772565983377,0.13221633231994467
7,0.13980438966645747,0.17175574908333252
8,0.1841205444096412,0.18956033932866523
9,0.1489020971123119,0.17422248411690083
10,0.17379812370336195,0.15440634927970215
11,0.09937044109940363,0.17697393678031742
12,0.16713650233205474,0.18342157038656737
13,0.13650579699666077,0.1101812595034723
14,0.1821678615275908,0.10017482049932525
15,0.12200723218099951,0.12442135618096317
16,0.1714584496252965,0.12717607466230407
17,0.1439539220964534,0.10834500310258743
18,0.144556544227066,0.13290171283503238
19,0.15242798045297262,0.15788394115547116
20,0.0974874614667991,0.15656309640622018
21,0.13028990394187878,0.15195240761075252
22,0.1812326954790851,0.16871706031614536
23,0.14249328523674043,0.13890085524317153
24,0.09667540015719822,0.13771885186356336
25,0.12686842984126823,0.10698214985209764
26,0.12772311270537406,0.09849785017663593
27,0.11150295220171236,0.13278572778807807
28,0.12194535458808209,0.17872260329992423
29,0.1708672841452354,0.1853659042326241
30,0.09463402682924715,0.17957710998966808
31,0.1486361515270253,0.10600365022402047
32,0.14751444086074578,0.11385980451688416
33,0.11487862610673227,0.1891891398980996
34,0.14333049704300138,0.15815867663177846
35,0.18940826244403397,0.10175337396979034
36,0.16749711511015092,0.14806580272522402
37,0.19082269734823232,0.09754312942459875
38,0.13846301694131324,0.16079319794745434
39,0.0949072355522419,0.15019336418986645
40,0.1462453058497164,0.1258268332014092
41,0.11053044932391193,0.18337468498139564
42,0.15072690227917046,0.18442946666894977
43,0.17422106711849666,0.11101516264528549
44,0.18272244558474415,0.15944685461474312
45,0.10586203058581001,0.12764323354280727
46,0.16976203701270026,0.13509143257443557
47,0.15841716797296496,0.10491984913564223
48,0.17338542775723492,0.11942082384521324
49,0.1207511106297372,0.1875543557061179
50,-0.08281095363462909,0.006848537636023902
