,0,1
0,0.2507149093378349,0.2677884725773388
1,0.30286973763591807,0.2881316008874192
2,0.3297808550246977,0.2860890161406879
3,0.30373630160372167,0.24906324946017863
4,0.27064967163703163,0.23907338463703873
5,0.2824810198934135,0.2579316541433861
6,0.2638890818971433,0.2736376885572542
7,0.281225745903767,0.313177105320642
8,0.3255419006469507,0.33098169556597473
9,0.2903234533496214,0.31564384035421034
10,0.31521947994067145,0.29582770551701165
11,0.24079179733671316,0.3183952930176269
12,0.30855785856936424,0.32484292662387687
13,0.27792715323397027,0.2516026157407818
14,0.3235892177649003,0.24159617673663478
15,0.263428588418309,0.2658427124182727
16,0.312879805862606,0.2685974308996136
17,0.2853752783337629,0.24976635933989697
18,0.2859779004643755,0.2743230690723419
19,0.2938493366902821,0.29930529739278067
20,0.23890881770410863,0.2979844526435297
21,0.2717112601791883,0.293373763848062
22,0.3226540517163946,0.31013841655345487
23,0.28391464147404993,0.28032221148048103
24,0.23809675639450775,0.27914020810087287
25,0.26828978607857773,0.24840350608940717
26,0.26914446894268357,0.23991920641394546
27,0.25292430843902186,0.27420708402538757
28,0.2633667108253916,0.32014395953723374
29,0.3122886403825449,0.3267872604699336
30,0.23605538306655668,0.3209984662269776
31,0.2900575077643348,0.24742500646133
32,0.2889357970980553,0.25528116075419366
33,0.2562999823440418,0.3306104961354091
34,0.2847518532803109,0.29958003286908796
35,0.3308296186813435,0.24317473020709987
36,0.3089184713474604,0.2894871589625335
37,0.3322440535855418,0.23896448566190828
38,0.27988437317862275,0.30221455418476384
39,0.23632859178955143,0.29161472042717596
40,0.2876666620870259,0.2672481894387187
41,0.25195180556122143,0.32479604121870514
42,0.29214825851647996,0.3258508229062593
43,0.31564242335580617,0.252436518882595
44,0.32414380182205366,0.3008682108520526
45,0.24728338682311954,0.26906458978011677
46,0.31118339325000977,0.27651278881174507
47,0.29983852421027446,0.24634120537295176
48,0.3148067839945444,0.26084218008252275
49,0.2621724668670467,0.3289757119434274
50,-0.22423230987193862,-0.13457281860128562
51,-0.16971643681143758,-0.19131160114847579
52,-0.13960149327280008,-0.1404542732865644
53,-0.2285259940312203,-0.22272267765273643
54,-0.142731584014761,-0.15698196516000443
55,-0.201323508449179,-0.21856355811040593
56,-0.18242052013456034,-0.18051232035925885
57,-0.15911099610536752,-0.1898561612516806
58,-0.15199684865650767,-0.15313326122750595
59,-0.13900599442516165,-0.19835426611567464
60,-0.21791487401635976,-0.20028865404172258
61,-0.16513724168430757,-0.21857568478912745
62,-0.21350782638788846,-0.16230670690271123
63,-0.2117544824063058,-0.21687147415841304
64,-0.16716196117585605,-0.20441065860643104
65,-0.1776951856593402,-0.15361830137760515
66,-0.17748639324863727,-0.200300363940634
67,-0.1766813267211668,-0.1786960156431804
68,-0.14069479110461375,-0.21754617587068623
69,-0.184158965829192,-0.14880909415134672
70,-0.1651812696998383,-0.13628727350432818
71,-0.2237272897106348,-0.1631602470047331
72,-0.13568207621040512,-0.1482577047480023
73,-0.18868782680561025,-0.20768408447805842
74,-0.20185593480084352,-0.13444165349511122
75,-0.17501364360977703,-0.1866523967484569
76,-0.21647310463540395,-0.2086621991025014
77,-0.193522246733854,-0.1430172892019545
78,-0.22371175222561432,-0.19956282039319873
79,-0.21703999864835868,-0.15911887447608133
80,-0.20236475108677576,-0.1427628114555925
81,-0.13794631383481665,-0.15436104510772178
82,-0.1377375604117133,-0.14912605605408083
83,-0.14457159147457918,-0.16077753392219699
84,-0.19327402714436637,-0.18771429356408154
85,-0.19849301556664678,-0.14796682604032566
86,-0.16984476380791305,-0.18092658377426035
87,-0.21847906440309225,-0.1880944037108564
88,-0.20534290697790936,-0.16371290472588199
89,-0.19968200595565588,-0.16018032472513635
90,-0.222028449049798,-0.20609366318248035
91,-0.202588498903009,-0.19408957004061456
92,-0.2142944921999792,-0.20166419511040556
93,-0.16265185210647473,-0.2247993533606196
94,-0.15798221661036219,-0.1560857022941611
95,-0.1623575907483559,-0.16973710910565368
96,-0.17815274307363196,-0.15388128131499015
97,-0.1842994895068195,-0.2027332640744277
