,0,1
0,0.6749789780497635,0.6920525412892674
1,0.7271338063478467,0.7123956695993479
2,0.7540449237366265,0.7103530848526165
3,0.7280003703156503,0.6733273181721072
4,0.6949137403489603,0.6633374533489673
5,0.7067450886053421,0.6821957228553147
6,0.6881531506090719,0.6979017572691828
7,0.7054898146156956,0.7374411740325707
8,0.7498059693588794,0.7552457642779035
9,0.7145875220615501,0.739907909066139
10,0.7394835486526001,0.7200917742289403
11,0.6650558660486418,0.7426593617295556
12,0.7328219272812929,0.7491069953358056
13,0.7021912219458989,0.6758666844527104
14,0.747853286476829,0.6658602454485634
15,0.6876926571302376,0.6901067811302013
16,0.7371438745745347,0.6928614996115422
17,0.7096393470456915,0.6740304280518256
18,0.7102419691763041,0.6985871377842705
19,0.7181134054022108,0.7235693661047093
20,0.6631728864160372,0.7222485213554584
21,0.6959753288911169,0.7176378325599907
22,0.7469181204283233,0.7344024852653835
23,0.7081787101859786,0.7045862801924097
24,0.6623608251064363,0.7034042768128015
25,0.6925538547905064,0.6726675748013358
26,0.6934085376546122,0.664183275125874
27,0.6771883771509505,0.6984711527373162
28,0.6876307795373202,0.7444080282491624
29,0.7365527090944736,0.7510513291818623
30,0.6603194517784853,0.7452625349389063
31,0.7143215764762635,0.6716890751732586
32,0.713199865809984,0.6795452294661223
33,0.6805640510559704,0.7548745648473378
34,0.7090159219922395,0.7238441015810166
35,0.7550936873932722,0.6674387989190285
36,0.7331825400593891,0.7137512276744622
37,0.7565081222974706,0.6632285543738369
38,0.7041484418905514,0.7264786228966925
39,0.66059266050148,0.7158787891391046
40,0.7119307307989545,0.6915122581506473
41,0.67621587427315,0.7490601099306339
42,0.7164123272284086,0.750114891618188
43,0.7399064920677348,0.6767005875945236
44,0.7484078705339824,0.7251322795639813
45,0.6715474555350481,0.6933286584920454
46,0.7354474619619384,0.7007768575236737
47,0.7241025929222031,0.6706052740848804
48,0.7390708527064731,0.6851062487944514
49,0.6864365355789753,0.7532397806553561
50,-0.6484963785838672,-0.5588368873132141
51,-0.5939805055233661,-0.6155756698604044
52,-0.5638655619847286,-0.5647183419984929
53,-0.6527900627431489,-0.646986746364665
54,-0.5669956527266895,-0.581246033871933
55,-0.6255875771611076,-0.6428276268223345
56,-0.6066845888464889,-0.6047763890711874
57,-0.5833750648172961,-0.6141202299636092
58,-0.5762609173684362,-0.5773973299394345
59,-0.5632700631370902,-0.6226183348276032
60,-0.6421789427282883,-0.6245527227536511
61,-0.5894013103962361,-0.642839753501056
62,-0.637771895099817,-0.5865707756146398
63,-0.6360185511182344,-0.6411355428703416
64,-0.5914260298877846,-0.6286747273183596
65,-0.6019592543712687,-0.5778823700895337
66,-0.6017504619605658,-0.6245644326525626
67,-0.6009453954330953,-0.602960084355109
68,-0.5649588598165423,-0.6418102445826148
69,-0.6084230345411206,-0.5730731628632753
70,-0.5894453384117668,-0.5605513422162567
71,-0.6479913584225634,-0.5874243157166616
72,-0.5599461449223336,-0.5725217734599308
73,-0.6129518955175388,-0.631948153189987
74,-0.6261200035127721,-0.5587057222070397
75,-0.5992777123217056,-0.6109164654603855
76,-0.6407371733473325,-0.63292626781443
77,-0.6177863154457826,-0.567281357913883
78,-0.6479758209375429,-0.6238268891051273
79,-0.6413040673602872,-0.5833829431880099
80,-0.6266288197987043,-0.567026880167521
81,-0.5622103825467452,-0.5786251138196503
82,-0.5620016291236418,-0.5733901247660094
83,-0.5688356601865077,-0.5850416026341255
84,-0.6175380958562949,-0.6119783622760101
85,-0.6227570842785753,-0.5722308947522542
86,-0.5941088325198416,-0.6051906524861889
87,-0.6427431331150208,-0.612358472422785
88,-0.6296069756898379,-0.5879769734378105
89,-0.6239460746675844,-0.5844443934370649
90,-0.6462925177617266,-0.6303577318944089
91,-0.6268525676149376,-0.6183536387525431
92,-0.6385585609119078,-0.6259282638223341
93,-0.5869159208184033,-0.6490634220725482
94,-0.5822462853222907,-0.5803497710060896
95,-0.5866216594602844,-0.5940011778175822
96,-0.6024168117855605,-0.5781453500269187
97,-0.6085635582187481,-0.6269973327863563
98,-0.6325391010983201,-0.6352275115868433
99,-0.5679213084630073,-0.6564825275168802
100,-0.6511062462168975,0.6925811385151218
101,-0.5691239107386766,0.740930703686544
102,-0.5767158111622661,0.7210102024459202
103,-0.6499677016344511,0.729386540886788
104,-0.6450120805000311,0.6788036576563924
105,-0.6440597052435737,0.6896801743127725
106,-0.6167548554664603,0.7461557049757305
107,-0.6498291414174704,0.6966026136140538
