,0,1
0,0.49820228275312645,0.5152758459926303
1,0.5503571110512097,0.5356189743027108
2,0.5772682284399894,0.5335763895559794
3,0.5512236750190133,0.4965506228754702
4,0.5181370450523232,0.4865607580523303
5,0.529968393308705,0.5054190275586776
6,0.5113764553124348,0.5211250619725457
7,0.5287131193190585,0.5606644787359336
8,0.5730292740622424,0.5784690689812664
9,0.537810826764913,0.5631312137695019
10,0.562706853355963,0.5433150789323032
11,0.4882791707520047,0.5658826664329185
12,0.5560452319846558,0.5723303000391685
13,0.5254145266492618,0.49908998915607333
14,0.5710765911801919,0.48908355015192634
15,0.5109159618336006,0.5133300858335642
16,0.5603671792778976,0.5160848043149051
17,0.5328626517490545,0.4972537327551885
18,0.533465273879667,0.5218104424876334
19,0.5413367101055737,0.5467926708080723
20,0.4863961911194002,0.5454718260588213
21,0.5191986335944798,0.5408611372633536
22,0.5701414251316862,0.5576257899687465
23,0.5314020148893415,0.5278095848957726
24,0.4855841298097993,0.5266275815161644
25,0.5157771594938693,0.49589087950469873
26,0.5166318423579751,0.487406579829237
27,0.5004116818543134,0.5216944574406791
28,0.5108540842406831,0.5676313329525253
29,0.5597760137978365,0.5742746338852253
30,0.48354275648184825,0.5684858396422692
31,0.5375448811796264,0.49491237987662157
32,0.5364231705133469,0.5027685341694852
33,0.5037873557593333,0.5780978695507007
34,0.5322392266956024,0.5470674062843796
35,0.5783169920966351,0.49066210362239143
36,0.556405844762752,0.5369745323778251
37,0.5797314270008335,0.48645185907719984
38,0.5273717465939143,0.5497019276000554
39,0.483815965204843,0.5391020938424675
40,0.5351540355023174,0.5147355628540102
41,0.49943917897651297,0.5722834146339968
42,0.5396356319317716,0.5733381963215509
43,0.5631297967710978,0.49992389229788653
44,0.5716311752373453,0.5483555842673442
45,0.4947707602384111,0.5165519631954083
46,0.5586707666653014,0.5240001622270366
47,0.547325897625566,0.4938285787882433
48,0.562294157409836,0.5083295534978143
49,0.5096598402823382,0.576463085358719
50,-0.4717196832872302,-0.38206019201657726
51,-0.4172038102267292,-0.4387989745637674
52,-0.3870888666880917,-0.38794164670185605
53,-0.47601336744651185,-0.470210051068028
54,-0.39021895743005264,-0.40446933857529604
55,-0.4488108818644706,-0.4660509315256975
56,-0.4299078935498519,-0.42799969377455044
57,-0.40659836952065914,-0.4373435346669722
58,-0.3994842220717993,-0.40062063464279757
59,-0.3864933678404533,-0.4458416395309662
60,-0.4654022474316513,-0.44777602745701417
61,-0.4126246150995992,-0.466063058204419
62,-0.46099519980318004,-0.40979408031800285
63,-0.4592418558215974,-0.4643588475737046
64,-0.41464933459114767,-0.45189803202172263
65,-0.4251825590746318,-0.40110567479289677
66,-0.4249737666639289,-0.4477877373559256
67,-0.4241687001364584,-0.42618338905847203
68,-0.3881821645199054,-0.4650335492859778
69,-0.4316463392444836,-0.39629646756663833
70,-0.4126686431151299,-0.3837746469196198
71,-0.47121466312592636,-0.41064762042002473
72,-0.38316944962569677,-0.3957450781632939
73,-0.43617520022090184,-0.45517145789335
74,-0.4493433082161351,-0.38192902691040287
75,-0.42250101702506865,-0.4341397701637485
76,-0.4639604780506955,-0.456149572517793
77,-0.4410096201491456,-0.39050466261724615
78,-0.4711991256409059,-0.4470501938084903
79,-0.46452737206365025,-0.40660624789137295
80,-0.44985212450206735,-0.39025018487088414
81,-0.3854336872501083,-0.4018484185230134
82,-0.38522493382700496,-0.39661342946937245
83,-0.3920589648898708,-0.4082649073374886
84,-0.44076140055965796,-0.4352016669793731
85,-0.44598038898193837,-0.3954541994556173
86,-0.41733213722320467,-0.42841395718955194
87,-0.4659664378183838,-0.435581777126148
88,-0.45283028039320095,-0.4112002781411736
89,-0.4471693793709475,-0.40766769814042797
90,-0.46951582246508955,-0.45358103659777194
91,-0.4500758723183006,-0.44157694345590615
92,-0.4617818656152708,-0.44915156852569715
93,-0.41013922552176635,-0.47228672677591116
94,-0.4054695900256538,-0.4035730757094527
95,-0.4098449641636475,-0.4172244825209453
96,-0.4256401164889236,-0.40136865473028177
97,-0.4317868629221111,-0.4502206374897193
98,-0.45576240580168315,-0.45845081629020634
99,-0.3911446131663704,-0.47970583222024316
100,-0.47432955092026047,0.5158044432184847
101,-0.39234721544203977,0.5641540083899069
102,-0.3999391158656292,0.5442335071492831
103,-0.473191006337814,0.5526098455901509
104,-0.4682353852033941,0.5020269623597553
105,-0.46728300994693667,0.5129034790161354
106,-0.4399781601698233,0.5693790096790934
107,-0.47305244612083336,0.5198259183174168
108,-0.45152087502128757,0.5459121873959002
109,-0.428093413513188,0.5719415869274654
110,-0.41958761936461203,0.48583138666685527
111,-0.429880595683906,0.5231406176793078
112,-0.4715881821384385,0.5667519179169338
113,-0.3999337429451441,0.5195455538713749
114,-0.45074373078309604,0.5519727834747303
115,-0.40071989706990313,0.5201072918535464
116,-0.45625797433060433,0.5232124678913302
117,-0.45219829937830025,0.5229498731440176
118,-0.3897617368339398,0.5309249257427661
119,-0.396038502731862,0.5220884626516495
120,-0.39543525306913935,0.5334913380369316
121,-0.3819656052308652,0.49813092075827264
122,-0.4076638833844635,0.4870172754203656
123,-0.470704587768412,0.48707758474290413
124,-0.4217215008678134,0.49768014446305203
125,-0.4054358711238241,0.498582156405388
126,-0.46265725425719273,0.5362098645784567
127,-0.382522167901689,0.49753628920372533
128,-0.39223565743285305,0.511458106854234
129,-0.4282721430948692,0.5327416301805996
130,-0.48007545304190474,0.48704017758520685
131,-0.4208054850904542,0.4945549751641704
132,-0.4227294887283935,0.5212401495471273
133,-0.43782754163585036,0.5363573925708551
134,-0.4722732775864274,0.5386953713102557
135,-0.4378080490397467,0.5332538868048264
136,-0.47821197937802223,0.49798904249835413
137,-0.4812068162852012,0.546267261678294
