,0,1
0,0.5689129608717812,0.5859865241112852
1,0.6210677891698645,0.6063296524213656
2,0.6479789065586442,0.6042870676746342
3,0.6219343531376681,0.567261300994125
4,0.588847723170978,0.5572714361709851
5,0.6006790714273599,0.5761297056773325
6,0.5820871334310896,0.5918357400912005
7,0.5994237974377133,0.6313751568545884
8,0.6437399521808972,0.6491797470999212
9,0.6085215048835678,0.6338418918881568
10,0.6334175314746179,0.6140257570509581
11,0.5589898488706595,0.6365933445515733
12,0.6267559101033107,0.6430409781578234
13,0.5961252047679166,0.5698006672747281
14,0.6417872692988468,0.5597942282705811
15,0.5816266399522554,0.584040763952219
16,0.6310778573965524,0.58679548243356
17,0.6035733298677093,0.5679644108738433
18,0.6041759519983219,0.5925211206062883
19,0.6120473882242286,0.6175033489267271
20,0.557106869238055,0.6161825041774761
21,0.5899093117131347,0.6115718153820084
22,0.640852103250341,0.6283364680874013
23,0.6021126930079963,0.5985202630144274
24,0.5562948079284541,0.5973382596348192
25,0.5864878376125241,0.5666015576233535
26,0.5873425204766299,0.5581172579478918
27,0.5711223599729682,0.5924051355593339
28,0.581564762359338,0.6383420110711802
29,0.6304866919164913,0.6449853120038801
30,0.554253434600503,0.639196517760924
31,0.6082555592982812,0.5656230579952763
32,0.6071338486320017,0.57347921228814
33,0.5744980338779881,0.6488085476693556
34,0.6029499048142573,0.6177780844030344
35,0.64902767021529,0.5613727817410462
36,0.6271165228814068,0.6076852104964799
37,0.6504421051194883,0.5571625371958546
38,0.5980824247125691,0.6204126057187103
39,0.5545266433234978,0.6098127719611224
40,0.6058647136209723,0.5854462409726651
41,0.5701498570951677,0.6429940927526516
42,0.6103463100504264,0.6440488744402058
43,0.6338404748897526,0.5706345704165413
44,0.6423418533560001,0.619066262385999
45,0.5654814383570659,0.5872626413140631
46,0.6293814447839562,0.5947108403456914
47,0.6180365757442209,0.5645392569068981
48,0.6330048355284909,0.5790402316164691
49,0.5803705184009931,0.6471737634773739
50,-0.542430361405885,-0.452770870135232
51,-0.4879144883453839,-0.5095096526824221
52,-0.45779954480674645,-0.45865232482051077
53,-0.5467240455651666,-0.5409207291866828
54,-0.46092963554870736,-0.47518001669395077
55,-0.5195215599831253,-0.5367616096443523
56,-0.5006185716685067,-0.49871037189320516
57,-0.47730904763931387,-0.5080542127856269
58,-0.470194900190454,-0.4713313127614523
59,-0.457204045959108,-0.516552317649621
60,-0.5361129255503061,-0.5184867055756689
61,-0.4833352932182539,-0.5367737363230738
62,-0.5317058779218348,-0.4805047584366576
63,-0.5299525339402521,-0.5350695256923593
64,-0.4853600127098024,-0.5226087101403774
65,-0.49589323719328654,-0.4718163529115515
66,-0.4956844447825836,-0.5184984154745803
67,-0.49487937825511313,-0.49689406717712675
68,-0.4588928426385601,-0.5357442274046326
69,-0.5023570173631383,-0.46700714568529306
70,-0.48337932123378463,-0.45448532503827455
71,-0.5419253412445811,-0.48135829853867945
72,-0.4538801277443515,-0.46645575628194863
73,-0.5068858783395566,-0.5258821360120047
