,0,1
0,0.21535957027850755,0.23243313351801143
1,0.2675143985765907,0.2527762618280918
2,0.29442551596537037,0.2507336770813605
3,0.2683809625443943,0.21370791040085124
4,0.23529433257770427,0.20371804557771134
5,0.24712568083408615,0.22257631508405873
6,0.2285337428378159,0.23828234949792682
7,0.24587040684443962,0.27782176626131466
8,0.29018656158762335,0.29562635650664737
9,0.25496811429029403,0.280288501294883
10,0.2798641408813441,0.2604723664576843
11,0.20543645827738577,0.28303995395829956
12,0.2732025195100369,0.2894875875645495
13,0.2425718141746429,0.21624727668145444
14,0.28823387870557293,0.2062408376773074
15,0.22807324935898166,0.2304873733589453
16,0.27752446680327864,0.23324209184028621
17,0.25001993927443555,0.21441102028056958
18,0.2506225614050481,0.23896773001301452
19,0.25849399763095476,0.2639499583334533
20,0.20355347864478124,0.2626291135842023
21,0.23635592111986092,0.25801842478873466
22,0.28729871265706725,0.2747830774941275
23,0.24855930241472257,0.24496687242115367
24,0.20274141733518036,0.2437848690415455
25,0.23293444701925037,0.21304816703007978
26,0.2337891298833562,0.20456386735461807
27,0.2175689693796945,0.2388517449660602
28,0.22801137176606423,0.2847886204779064
29,0.27693330132321753,0.29143192141060625
30,0.2007000440072293,0.2856431271676502
31,0.25470216870500745,0.21206966740200262
32,0.2535804580387279,0.2199258216948663
33,0.22094464328471441,0.29525515707608174
34,0.24939651422098352,0.2642246938097606
35,0.2954742796220161,0.20781939114777248
36,0.27356313228813306,0.25413181990320616
37,0.29688871452621446,0.2036091466025809
38,0.24452903411929539,0.2668592151254365
39,0.20097325273022404,0.2562593813678486
40,0.25231132302769854,0.23189285037939134
41,0.21659646650189407,0.2894407021593778
42,0.2567929194571526,0.2904954838469319
43,0.2802870842964788,0.21708117982326763
44,0.2887884627627263,0.26551287179272526
45,0.21192804776379215,0.2337092507207894
46,0.2758280541906824,0.2411574497524177
47,0.2644831851509471,0.21098586631362437
48,0.27945144493521706,0.22548684102319538
49,0.22681712780771934,0.29362037288410003
50,-0.18887697081261123,-0.09921747954195824
51,-0.1343610977521102,-0.15595626208914842
52,-0.1042461542134727,-0.10509893422723703
53,-0.1931706549718929,-0.18736733859340904
54,-0.10737624495543362,-0.12162662610067705
55,-0.16596816938985165,-0.18320821905107854
56,-0.14706518107523298,-0.1451569812999315
57,-0.12375565704604015,-0.15450082219235323
58,-0.1166415095971803,-0.11777792216817858
59,-0.10365065536583427,-0.16299892705634728
60,-0.18255953495703237,-0.16493331498239522
61,-0.12978190262498018,-0.18322034572980006
62,-0.1781524873285611,-0.12695136784338384
63,-0.17639914334697843,-0.18151613509908565
64,-0.13180662211652866,-0.16905531954710368
65,-0.1423398466000128,-0.11826296231827778
66,-0.14213105418930988,-0.16494502488130663
67,-0.1413259876618394,-0.14334067658385302
68,-0.10533945204528637,-0.18219083681135884
69,-0.14880362676986464,-0.11345375509201934
70,-0.1298259306405109,-0.1009319344450008
71,-0.1883719506513074,-0.12780490794540572
72,-0.10032673715107775,-0.11290236568867491
73,-0.1533324877462829,-0.17232874541873106
74,-0.16650059574151616,-0.09908631443578385
75,-0.13965830455044964,-0.15129705768912954
76,-0.18111776557607656,-0.17330686004317403
77,-0.15816690767452662,-0.10766195014262712
78,-0.18835641316628693,-0.16420748133387136
79,-0.1816846595890313,-0.12376353541675396
80,-0.1670094120274484,-0.10740747239626512
81,-0.10259097477548927,-0.1190057060483944
82,-0.10238222135238594,-0.11377071699475345
83,-0.1092162524152518,-0.1254221948628696
84,-0.157918688085039,-0.15235895450475417
85,-0.16313767650731942,-0.11261148698099828
86,-0.13448942474858566,-0.145571244714933
87,-0.18312372534376486,-0.15273906465152903
88,-0.169987567918582,-0.1283575656665546
89,-0.16432666689632852,-0.12482498566580898
90,-0.1866731099904706,-0.17073832412315298
91,-0.16723315984368164,-0.1587342309812872
92,-0.17893915314065184,-0.1663088560510782
93,-0.12729651304714734,-0.1894440143012922
94,-0.12262687755103481,-0.12073036323483373
95,-0.1270022516890285,-0.1343817700463263
96,-0.14279740401430457,-0.11852594225566278
97,-0.14894415044749215,-0.16737792501510035
98,-0.1729196933270642,-0.1756081038155874
99,-0.10830190069175137,-0.1968631197456242
100,-0.19148683844564152,0.23296173074386584
101,-0.10950450296742077,0.281311295915288
102,-0.1170964033910102,0.26139079467466414
103,-0.19034829386319507,0.26976713311553197
104,-0.18539267272877513,0.2191842498851364
105,-0.18444029747231772,0.23006076654151653
106,-0.15713544769520432,0.28653629720447443
107,-0.1902097336462144,0.23698320584279786
108,-0.16867816254666862,0.26306947492128124
109,-0.14525070103856907,0.28909887445284643
110,-0.13674490688999302,0.20298867419223632
111,-0.14703788320928707,0.24029790520468886
112,-0.18874546966381955,0.28390920544231485
113,-0.11709103047052512,0.23670284139675601
114,-0.1679010183084771,0.2691300710001114
115,-0.11787718459528414,0.23726457937892753
116,-0.17341526185598538,0.24036975541671135
117,-0.1693555869036813,0.24010716066939874
118,-0.10691902435932076,0.24808221326814717
119,-0.11319579025724298,0.23924575017703065
120,-0.11259254059452035,0.2506486255623127
121,-0.09912289275624618,0.21528820828365375
122,-0.12482117090984453,0.20417456294574665
123,-0.18786187529379306,0.20423487226828518
124,-0.1388787883931944,0.21483743198843314
125,-0.12259315864920513,0.2157394439307691
126,-0.17981454178257378,0.2533671521038377
127,-0.09967945542707,0.21469357672910644
128,-0.10939294495823405,0.2286153943796151
129,-0.14542943062025027,0.24989891770598072
130,-0.1972327405672858,0.2041974651105879
131,-0.13796277261583517,0.21171226268955146
132,-0.1398867762537745,0.23839743707250838
133,-0.1549848291612314,0.2535146800962362
134,-0.18943056511180845,0.25585265883563674
135,-0.15496533656512773,0.25041117433020754
136,-0.19536926690340328,0.21514633002373523
137,-0.19836410381058223,0.26342454920367503
138,-0.12373793438464538,0.21305520359676777
139,-0.137087641074574,0.2912938025574491
140,-0.19357507826829212,0.22706226335520752
141,-0.1235234631005064,0.2350095271090601
142,-0.15384469029506126,0.2659525436407863
143,-0.1519489857091751,0.2876877425635706
144,-0.17094107882183612,0.22430811674163076
145,-0.1891105254499894,0.29099063312680773
146,-0.14363845303518435,0.2553199395080447
147,-0.11848146603937122,0.2555987114688593
148,-0.1694935415364976,0.27989741956294106
149,-0.11491436752522995,0.26754157123493866
150,0.2760794918644161,-0.18548963208696068
151,0.24270642624589323,-0.15235996182953354
152,0.2910046769556929,-0.15560732287337048
153,0.2945511968526151,-0.15563665129223964
154,0.24909808223320662,-0.14739196814181416
155,0.2732632543000532,-0.19333762869662852
156,0.23014052495556603,-0.17831107882208358
157,0.26856604804303114,-0.11636452116064651
158,0.2790413534637563,-0.1554476365966561
159,0.22914482212762033,-0.18625740954408965
160,0.29743001280634007,-0.13389427438794316
161,0.28368072345396006,-0.1555995211400703
162,0.24588890348881876,-0.10234531153682457
163,0.19910920156105694,-0.14849525500853927
164,0.208000624395123,-0.13497509449509132
165,0.2411108178253737,-0.13920354757232128
166,0.2023369116736392,-0.10420759634684039
167,0.22899997570613895,-0.10835350551065658
168,0.2747334659921988,-0.16066792120442347
169,0.2823032239761684,-0.19630712732027356
170,0.2792096404097643,-0.14650327191865858
171,0.2713329638911484,-0.1202210164279049
172,0.29070425627037944,-0.14714562005253723
173,0.21395820376746033,-0.18717863982766236
174,0.20650957822902405,-0.14905857140744777
175,0.23442117089013936,-0.13978104135593855
176,0.2637543100917635,-0.15202438934306656
177,0.23814687970566895,-0.18820902607568757
178,0.20755350660840566,-0.181694392413085
179,0.2563024295962149,-0.107388877983412
180,0.2101101995788739,-0.16038329775363896
181,0.2858214640626569,-0.10778064571134403
182,0.2943925521354186,-0.11746660335992938
183,0.29115978038943835,-0.1984324517644881
184,0.21137839811666903,-0.12930842010241833
185,0.2652692667280531,-0.18427309132840775
186,0.2684088422335495,-0.16931529622795533
187,0.22602255526442783,-0.10421924637865985
188,0.24204326432373624,-0.12509457996572676
189,0.24552479015191497,-0.1448317347906124
190,0.21542667582278802,-0.15354800126687523
191,0.21789658680532686,-0.12205300496773992
192,0.2576110683348512,-0.16819858048922603
193,0.2652330474468763,-0.16781008280496984
194,0.20449235762764761,-0.12151168241991801
195,0.2344538592117219,-0.10138928170325222
196,0.25095744589301716,-0.19579398959800287
197,0.2738225709008744,-0.14818570068853681
198,0.28876672078593213,-0.12707786503110358
