,0,1
0,0.17581021656815127,0.2297296124798241
1,0.20344741750016002,0.05278500920336793
2,0.21538005103690505,0.3397604254904644
3,0.14664063581401676,0.44293118359616646
4,0.21607779152445833,0.34287433725034205
5,0.19102183678404314,0.2561152694977677
6,0.4076620839737597,0.2091108712774476
7,0.13651293312803714,0.34451954796751816
8,0.11049068730743333,0.21354924261067204
9,0.09391525519277891,0.22615755692980363
10,0.16854918463743834,0.1174048968249857
11,0.19965279023298627,0.3421124702420876
12,0.15157697360523237,0.33255926916018885
13,0.0646590756111863,0.286678860705416
14,0.07290674626270965,0.2830307146951986
15,0.16172530139288444,0.38232467245957735
16,0.22543836697768155,0.34867873133809796
17,0.2665630704019674,0.2302920210404788
18,0.17542411292953164,0.06973535414181459
19,0.1593464204213727,0.09846839763638146
20,0.23165867225316675,0.2438922341248436
21,0.34411307383896783,0.2511876522194457
22,0.0931924990171335,0.05237583632303225
23,0.0627634137094393,0.21680398640021675
24,0.2590344821578845,0.2148022536723342
25,0.3171732795416985,0.1827079033263602
26,0.1742729091937147,0.2116468531280707
27,0.3657626871052855,0.3606566254944334
28,0.12256024199500443,0.07777664660535749
29,0.18748004483371966,0.10021423684867634
30,0.14236381585609242,0.1418084414370705
31,0.419380267487929,0.32034912927110853
32,0.4096275987467657,0.07800812036970725
33,0.28256104142531335,0.24076093987973451
34,0.27970889224845885,0.1388670147810785
35,0.26288049900906063,0.41144514129373905
36,0.24797212119722634,0.39817227580557724
37,0.051968341733796775,0.2894974272768968
38,0.14544236267196928,0.2983766547000848
39,0.3717284616058613,0.1768175950942849
40,0.05077142150247735,0.14195260689728456
41,0.05882474065333643,0.07831949822647924
42,0.3400900583121133,0.093801346488044
43,0.10384516232958377,0.18110324967745733
44,0.3266392848710572,0.26523162873702816
45,0.3176339822171317,0.2968130740015263
46,0.21185246852951978,0.377270492168739
47,0.20933202485325114,0.4370165765866514
48,0.30387363365070963,0.28654018330571446
49,0.08329858074335411,0.13952741693370674
50,-0.39611223289719666,-0.28437138641946624
51,-0.09305065613201519,-0.423534250067107
52,-0.35192721549678774,-0.17759263065851094
53,-0.3589593727923178,-0.06701800266012348
54,-0.25446814799718137,-0.27637789750035513
55,-0.09271681266745477,-0.3255093991536896
56,-0.3847646570622135,-0.1594436504775337
57,-0.29291370094900626,-0.4410302933032365
58,-0.14602067344620412,-0.1307599496718624
59,-0.3218849556144927,-0.17458543583598804
60,-0.28474282121180805,-0.18131831311288482
61,-0.21745655601630012,-0.08972373839715395
62,-0.20470826215542282,-0.37352201770949794
63,-0.13158840127790444,-0.2831552008407754
64,-0.32599627403433334,-0.17136600700123206
65,-0.33766249341573035,-0.1424363348487081
66,-0.4200583244560281,-0.30138688627782595
67,-0.06205255395837955,-0.436400077008296
68,-0.24532052115025538,-0.3547721648093806
69,-0.05589775965072871,-0.30613609813647613
70,-0.0765687797414206,-0.35167271073989637
71,-0.10942012592945133,-0.08491021500626283
72,-0.11646486990826524,-0.1919021874562637
73,-0.3601550788440044,-0.17286597598841558
74,-0.23339253294612958,-0.33133784372000513
75,-0.43145300433612765,-0.2052498204682784
76,-0.2696633461518706,-0.3606954777484811
77,-0.3386423209367471,-0.06547403414956568
78,-0.41588184530568273,-0.3088072008743596
79,-0.4181964870070861,-0.41418820288780145
80,-0.32353230027038943,-0.2223117048545653
81,-0.08748392031381419,-0.4496922715238743
82,-0.3563061754980693,-0.43598399693206324
83,-0.39406969258612895,-0.35736156891833704
84,-0.15672455593316637,-0.2345337091105188
85,-0.29342599494328325,-0.18215308521409296
86,-0.06365916906307459,-0.3568716513908262
87,-0.1130191251497207,-0.4141661177228313
88,-0.17901438339776826,-0.16099672510797966
89,-0.24228911542834175,-0.41726712484962847
90,-0.15079652775324004,-0.2593000868257541
91,-0.14752059336952383,-0.4371697727986802
92,-0.38614205308078486,-0.36188424161483773
93,-0.22357473634853248,-0.3701428274901046
94,-0.05426550654982626,-0.08545460474616465
95,-0.10454026620432924,-0.16395203987473356
96,-0.25922955752035814,-0.4183376685304503
97,-0.08129043468719774,-0.42722266423473704
98,-0.21257941601006053,-0.2237343565352569
99,-0.1739737892287046,-0.19273673662396704
100,-0.22179569728032358,0.15929579233962374
101,-0.06749360317642217,0.13810971929438798
102,-0.25964489308960786,0.20968534705542102
103,-0.4247293293767428,0.31526774742546476
104,-0.2936282195670622,0.161583076147101
105,-0.38949173026936795,0.4373518297167919
106,-0.43704007241101867,0.38690042122283796
107,-0.4239023703408442,0.12355019699927458
108,-0.1511569880506281,0.16897088093585064
109,-0.2511330284651046,0.35241322313422574
110,-0.3874309734453151,0.2941543920979391
111,-0.25887970018764717,0.19991748777481227
112,-0.1443563616815659,0.12438571717875635
113,-0.07027793818726766,0.3381459792233249
114,-0.0686774146675744,0.3387051205336734
115,-0.11054942647284446,0.39909306537468925
116,-0.0542580321657494,0.281522793551802
117,-0.09745528808317852,0.24022660885019728
118,-0.12044220828382093,0.216473521306387
119,-0.36311451146527823,0.3902611684299141
120,-0.23871271933551008,0.3149783966130514
121,-0.25086839919888126,0.1960200339333648
122,-0.39330641665232,0.0846765738657429
123,-0.38269800113617836,0.24539640936195412
124,-0.3450345877700687,0.12231369331067721
125,-0.3868952476705132,0.29614655362050624
126,-0.21997721418827046,0.0650754637577835
127,-0.40820675713643706,0.2582370264028709
128,-0.32867289190265814,0.3522820826351362
129,-0.3203965258459994,0.4490044729955305
130,-0.3550138670359261,0.32675672418592483
131,-0.3584299563880061,0.1476900087731588
132,-0.1583452204156276,0.26471000073712425
133,-0.40810433590695105,0.2564948759139374
134,-0.1656843159267117,0.3336866482657465
135,-0.3571379586566155,0.06102673466361863
136,-0.2852201912513461,0.15667069001167633
137,-0.060987162045329946,0.13928291750277666
138,-0.4425973545479389,0.05535549419375796
139,-0.2394964861468359,0.3651468615771808
140,-0.11919527352522721,0.05258319915605281
141,-0.42722758716387965,0.3851594452481436
142,-0.4288365531317547,0.18125312557956796
143,-0.29877235246839046,0.11400671412716784
144,-0.09384061318786893,0.3162633610724802
145,-0.07072577200162977,0.26398644697899293
146,-0.3794698072148316,0.05980198063730166
147,-0.14412178691723548,0.17494060368469172
148,-0.08804054318056317,0.24478418733857796
149,-0.37923827438579527,0.05791625097877401
150,0.2034543505335956,-0.1738053165214286
151,0.2568953475074328,-0.3272405684947896
152,0.11221349655354684,-0.13176653895031532
153,0.31905635665867094,-0.23288152473473053
154,0.155447584048194,-0.07035445554913039
155,0.11669718440992419,-0.37229372619033596
156,0.11486652593827448,-0.41470556788794505
157,0.3646529032697942,-0.08043890430857745
158,0.2438809089656675,-0.06368157235159069
159,0.28248061603889535,-0.44897091608522155
160,0.3876508803712562,-0.06892104853811043
161,0.31941530411359115,-0.2923210282505302
162,0.14890540321092682,-0.22784209914050463
163,0.2834894748634645,-0.23574332091783287
164,0.12047009603017095,-0.09421296417017311
165,0.2614626330568769,-0.08544139474014323
166,0.3802971430157299,-0.35969676983429355
167,0.31598995363943366,-0.2160017463433903
168,0.4217304910069998,-0.4201907490748308
169,0.4427101618663689,-0.3868960770039152
170,0.31144902610084085,-0.18855125394916064
171,0.4437015336333665,-0.32815061604545576
172,0.1589511258684289,-0.4418652455646197
173,0.09044106395123575,-0.33727955614578786
174,0.3731013673013098,-0.4028896333062647
175,0.22294933972918077,-0.35265731298161807
176,0.12788895625149166,-0.13244801648382742
177,0.3345286919763461,-0.3746047200605159
178,0.42027037367897263,-0.11159586489288079
179,0.4132925975863222,-0.26426030575426607
180,0.2846208321571574,-0.4220038343894928
181,0.34096359465899,-0.2132456342475197
182,0.1029846109988215,-0.3219196835448611
