,0,1
0,0.09554045035838037,0.20779803117630616
1,0.1530797692759831,-0.16059209572981598
2,0.17792293658105038,0.4368768751648019
3,0.034810790584440296,0.6516734158209674
4,0.17937559861197813,0.44335988921074904
5,0.1272103097268789,0.2627316960485539
6,0.5782448520491563,0.16487080679342705
7,0.013725402227462144,0.44678513854678487
8,-0.04045165806556619,0.1741112817693632
9,-0.07496090800692251,0.2003611838635244
10,0.0804233322044827,-0.026056607442592215
11,0.14517953838659284,0.4417737188576586
12,0.04508800770033165,0.4218844151221734
13,-0.13587086236146284,0.32636361832934224
14,-0.11869960999358198,0.3187683543495965
15,0.06621633652388449,0.5254935837406288
16,0.19886386508224502,0.4554443576545858
17,0.2844835134519623,0.20896893866484356
18,0.09473660121126751,-0.12530229537788984
19,0.061263621115997424,-0.0654814851165857
20,0.21181424055230447,0.2372839261316927
21,0.4459388790224593,0.25247263461976505
22,-0.07646565149351642,-0.16144397392515092
23,-0.1398175389801591,0.18088750130629905
24,0.2688093559625224,0.17671999034522917
25,0.38985152707033355,0.10990110139358136
26,0.0923398505758734,0.17015059865191637
27,0.49101232930557637,0.48038175538593336
28,-0.015323427530567351,-0.10856071244017514
29,0.11983646976852658,-0.06184673210877488
30,0.025906657777446537,0.02475039503240964
31,0.6026415447538751,0.39646349298050165
32,0.582336958975595,-0.10807879523080416
33,0.3177905172622054,0.2307647225901534
34,0.3118524802847509,0.018626486650796283
35,0.2768165774863923,0.5861209948667077
36,0.2457780541724867,0.5584875293014856
37,-0.1622923579993884,0.3322317379426818
38,0.03231604371625023,0.35071786103820196
39,0.5034327839827203,0.09763776384640492
40,-0.16478428817271704,0.025050540564968003
41,-0.14801766625226637,-0.10743052155617408
42,0.43756315479555113,-0.07519806043438274
43,-0.05428732044020698,0.10656028991691761
44,0.40955929345599795,0.28171151614414536
45,0.3908106878128833,0.34746256146249244
46,0.17057867999732676,0.5149710242261161
47,0.16533123786816697,0.639359489391514
48,0.3621623059985101,0.32607489867398637
49,-0.09706431198378161,0.02000141206988739
50,-0.554198619357933,-0.3215595681956089
51,0.07676096153678358,-0.611289936064902
52,-0.46220754494209243,-0.09925135049767973
53,-0.4768481571481435,0.13095969005765132
54,-0.2593024685536482,-0.304917509931005
55,0.07745600752292223,-0.4072069259064766
56,-0.5305735139604264,-0.06146604940182811
57,-0.33934425490172204,-0.6477158539440845
58,-0.03352005884622111,-0.0017479682381485971
59,-0.3996610093278132,-0.09299051596649138
60,-0.3223328775125049,-0.107008041613228
61,-0.18224611976220323,0.08368744374566392
62,-0.15570478701577517,-0.5071668812560892
63,-0.0034727645112995024,-0.3190275284985556
64,-0.40822057591753413,-0.08628782046157121
65,-0.43250908180495473,-0.026057638821220176
66,-0.6040532266469776,-0.3569850179472391
67,0.14129751468473717,-0.6380759670138745
68,-0.24025755080747746,-0.4681305921495289
69,0.1541114994804987,-0.36687264789986734
70,0.1110754329744669,-0.4616776783174351
71,0.042680515202731334,0.09370896720555409
72,0.028013698129357997,-0.1290431573518191
73,-0.47933755945805756,-0.08941068352329715
74,-0.21542405486079827,-0.41934146628630165
75,-0.6277764003937694,-0.1568322852943648
76,-0.2909381379830444,-0.48046264390434074
77,-0.43454903542959006,0.1341741580041802
78,-0.5953579985601811,-0.37243375492640235
79,-0.6001769709070799,-0.5918319167599803
80,-0.40309070142130865,-0.19235430539520698
81,0.08835063692979846,-0.6657496746816025
82,-0.4713243283913654,-0.637209708369936
83,-0.5499461489775311,-0.47352160657238374
84,-0.05580502574967293,-0.217799928576284
85,-0.34041082628095815,-0.10874599685236734
86,0.13795261955174926,-0.47250162191734874
87,0.035187572468453075,-0.591785936512064
88,-0.10221137110495311,-0.06469947585061765
89,-0.23394631035187038,-0.5982420837345523
90,-0.04346315709095983,-0.2693623320662947
91,-0.036642819759349785,-0.6396784365136405
92,-0.5334411860153276,-0.4829375929193403
93,-0.1949838760276723,-0.500131570256424
94,0.15750977168462404,0.09257557403246312
95,0.052840147709935344,-0.0708522986087722
96,-0.26921549345531515,-0.6004709040270838
97,0.1012451751848912,-0.6189690364055471
98,-0.1720921495784932,-0.1953161975551749
99,-0.0917170972404803,-0.13078064845415743
100,-0.19128000252165486,0.061158215892468934
101,0.12996951272920151,0.017049833985038083
102,-0.2700802020716355,0.16606683764621025
103,-0.613778033528105,0.3858843011412879
104,-0.3408318481908554,0.06592023042416043
105,-0.5404150523087725,0.6400574702333778
106,-0.6394084065642346,0.5350200718977978
107,-0.61205634471398,-0.013262388974423056
108,-0.044213618038852834,0.08130128355203092
109,-0.25235891059868043,0.46321938939463786
110,-0.5361246560272347,0.34192731401368925
111,-0.2684871073683145,0.14573062589770874
112,-0.030055042050944815,-0.011522876272410852
113,0.12417266157352114,0.43351567592943774
114,0.12750487432043842,0.4346797811604739
115,0.04032936595719167,0.5604045687586826
116,0.15752533299165256,0.31562893528230584
117,0.0675907303264615,0.22965227116673495
118,0.019733071527650792,0.18019948892502413
119,-0.4854989553906469,0.5420169854356459
120,-0.22650042623837555,0.3852818867102651
121,-0.25180796523407506,0.13761631504179447
122,-0.5483570453094133,-0.09419539678754112
123,-0.5262708360331776,0.24041554640282597
124,-0.4478574265663684,-0.015836729996005883
125,-0.535009300811468,0.34607489818707815
126,-0.187494008461065,-0.1350039623298892
127,-0.5793788352947915,0.2671490915557436
128,-0.41379316517955755,0.4629463612027203
129,-0.39656217036266334,0.6643177113300751
130,-0.4686338045236947,0.4098037964434119
131,-0.4757459377373267,0.036995534455866515
132,-0.05917917100932428,0.2806255118155356
133,-0.5791655992365587,0.263522018292
134,-0.07445881377119065,0.4242315640268439
135,-0.47305606079609125,-0.14343322096332478
136,-0.32332673890296426,0.055692879500020914
137,0.14351560924532625,0.01949237605115064
138,-0.6509783998489383,-0.1552404699990183
139,-0.22813219092485215,0.4897302102680375
140,0.022329129533694068,-0.1610122545115178
141,-0.6189792857065036,0.5313954439160328
142,-0.6223290752232092,0.10687232431399066
143,-0.3515416847004294,-0.03313145986599966
144,0.07511630905986305,0.38795712071861316
145,0.12324029317883234,0.27911910780068716
146,-0.5195498920408681,-0.14598309975493035
147,-0.029566668709229273,0.09372995829157042
148,0.08719177497682817,0.23914092968827216
149,-0.5190678518616694,-0.14990909792244872
150,0.15309420351709516,-0.0913663451923003
151,0.26435578082794786,-0.4108111369502427
152,-0.036864852336209175,-0.0038436385505810147
153,0.3937720027743121,-0.21436016041947845
154,0.05314643189572232,0.12401335611788603
155,-0.02753003054547266,-0.5046096375750551
156,-0.03134137315895231,-0.5929090457287678
157,0.4887018129042582,0.10301802034905953
158,0.23726034769669743,0.13790597698595894
159,0.3176230754879982,-0.6642478474618452
160,0.5365824916371087,0.126997640356681
161,0.39451931405717783,-0.3381103389384062
162,0.03952592703568894,-0.20386831947143716
163,0.31972347088594494,-0.22031828199849812
164,-0.01967501058526106,0.07434109227966917
165,0.2738646489822786,0.09260307662765144
166,0.5212723652615444,-0.47838338221205345
167,0.3873878996342056,-0.17921727621397612
168,0.6075345967284274,-0.6043289283141825
169,0.6512132592432507,-0.535011027443598
170,0.3779339075867618,-0.12206667546382965
171,0.6532772474310387,-0.4127058120433097
172,0.06044063692869933,-0.6494541842680162
173,-0.08219400655115211,-0.4317118248846587
174,0.5062911074015262,-0.5683088400177252
175,0.19368183043993725,-0.46372757268021036
176,-0.004229301545121231,-0.0052624418958402384
177,0.42598465840590016,-0.509421015313345
178,0.6044947028983264,0.038150731654599666
