,0,1
0,-0.0018422195031457776,0.18119080354292447
1,0.09197412152937924,-0.4194595765620587
2,0.13248025020910625,0.554697813275474
3,-0.10086032710883362,0.9049179043346438
4,0.13484877731478298,0.5652681965906501
5,0.04979465042960235,0.2707586944177084
6,0.7851945688845039,0.11119909703609153
7,-0.13523949638148777,0.5708529752407264
8,-0.22357376345664934,0.12626544762822078
9,-0.27984018478692485,0.16906522025783438
10,-0.02649028171232785,-0.2001030133012762
11,0.0790930035513216,0.5626819876889717
12,-0.08410359581713245,0.5302530028269886
13,-0.3791522579483075,0.37450886445010484
14,-0.35115498411182766,0.3621249869701458
15,-0.04965441324692722,0.6991850180134203
16,0.16662388149920096,0.5849716034792036
17,0.3062244586635046,0.18309993730273605
18,-0.0031528743239343064,-0.3619204883860744
19,-0.05772968501732746,-0.26438423592620075
20,0.18773912694272424,0.22926677713491433
21,0.5694731714191025,0.25403156549469935
22,-0.2822936293316356,-0.4208485414784867
23,-0.3855872100222958,0.13731389475876116
24,0.28066815851798893,0.13051887811735094
25,0.4780242242063795,0.021572443032168633
26,-0.00706071298469511,0.1198076583276512
27,0.642964242617372,0.6256313723822399
28,-0.18260284670333754,-0.3346237792165043
29,0.0377717989731454,-0.25845786706809715
30,-0.11537828067057218,-0.11726353656258101
31,0.8249727325108273,0.48880486013312824
32,0.7918666412373604,-0.3338380259244201
33,0.36053064940427537,0.21863738780221598
34,0.3508488368173316,-0.1272484075688594
35,0.29372372190208285,0.7980364118971122
36,0.2431162287453899,0.752980775540174
37,-0.4222318093226752,0.38407667861997835
38,-0.10492794604104769,0.4142178144784355
39,0.663215466192656,0.0015773947909753193
40,-0.4262948357082503,-0.11677415719258519
41,-0.3989573011381079,-0.332781032805878
42,0.5558167741024911,-0.2802268555614462
43,-0.24613244583537108,0.016125338083483258
44,0.5101572172102503,0.3017047902061179
45,0.47958811048485483,0.40891013442759694
46,0.12050563366427611,0.682028262415353
47,0.11194981775267894,0.8848403722559386
48,0.43287767996731547,0.37403811467135883
49,-0.31587920166236266,-0.12500662795731315
50,-0.7459878210615452,-0.3666759874859356
51,0.2827751245639507,-0.83907370631241
52,-0.5959988018709707,-0.004208305243327146
53,-0.6198699337071809,0.3711447211127799
54,-0.2651674294845783,-0.33954155066941666
55,0.2839083787020862,-0.5063217439997354
56,-0.7074677101774418,0.05739963103936297
57,-0.39567344982237096,-0.8984652041344443
58,0.10296483114558941,0.15476838641658053
59,-0.4940183261549632,0.005999820236352163
60,-0.3679368479195016,-0.016855385408150077
61,-0.13952908629717184,0.2940685710156646
62,-0.09625414367989207,-0.6693038132540572
63,0.15195615161058162,-0.36254756358041784
64,-0.507974473592541,0.016928388372990117
65,-0.5475762414683099,0.11513211006308902
66,-0.8272744425832458,-0.4244362484283497
67,0.3880002713520515,-0.8827476228913529
68,-0.2341151936948262,-0.6056561740334799
69,0.40889313540048183,-0.4405577681315556
70,0.3387239646841921,-0.5951348683226471
71,0.2272078561992573,0.31040840054901137
72,0.20329399801842463,-0.05278306011321851
73,-0.6239288384781687,0.011836642563202191
74,-0.1936248339097238,-0.5261067918585195
75,-0.8659544513228346,-0.09809249986845288
76,-0.31674855362389254,-0.6257632589768549
77,-0.5509023320189015,0.3763858262697861
78,-0.8130971026547934,-0.44962500638070646
79,-0.8209543098937315,-0.8073479193328645
80,-0.49961034860383324,-0.15601021621676558
81,0.3016717844407278,-0.927868872934438
82,-0.6108634766930949,-0.8813352110329766
83,-0.7390542803289929,-0.6144460807810743
84,0.06662978070978783,-0.19749863330351594
85,-0.3974124663093967,-0.01968907556092802
86,0.3825465081094972,-0.6127830227184347
87,0.21499081080977528,-0.8072729497520559
88,-0.009034540728542581,0.05212761454473562
89,-0.22382488268559447,-0.8177995274205978
90,0.08675287185590562,-0.28156977146215023
91,0.09787325188639362,-0.8853604071215513
92,-0.7121433737850928,-0.6297985980319072
93,-0.16029766173863133,-0.6578329243309603
94,0.41443392854890476,0.3085604328905324
95,0.24377286888955157,0.04209559941055722
96,-0.2813303549820191,-0.8214335600890028
97,0.322695988778792,-0.851594276766374
98,-0.12297330587590577,-0.16083950321925922
99,0.008076095863593043,-0.05561599350319098
100,-0.15425859373229167,-0.05790154545264681
101,0.3695302631095222,-0.12981909813251427
102,-0.28274023956126904,0.11314919377830034
103,-0.8431304835652704,0.47155576702416285
104,-0.3980989314227159,-0.050137206428287326
105,-0.7235140787362231,0.8859784115988831
106,-0.8849201304151353,0.714717705549662
107,-0.8403233153892072,-0.17924237772835178
108,0.0855292650850305,-0.025058805209286508
109,-0.2538461414794978,0.5976485875482708
110,-0.7165187008227337,0.3998850595375035
111,-0.2801427406892734,0.07999153719499667
112,0.1086144495884942,-0.1764061481734611
113,0.36007865027908725,0.5492174666242605
114,0.3655117352258415,0.5511155094827279
115,0.2233743694012334,0.7561064577844624
116,0.41445930084935184,0.3570062470301976
117,0.26782330457792214,0.21682356511392528
118,0.18979265487007702,0.1361921087277391
119,-0.633974831947017,0.726125988424575
120,-0.21168456513542291,0.4705735461920969
121,-0.2529478396019569,0.06676136748109195
122,-0.7364632887345727,-0.31120151114556455
123,-0.7004523073647332,0.2343728013435382
124,-0.5726013125589766,-0.18343977282718302
125,-0.7147001435776502,0.4066475860774677
126,-0.1480856303288832,-0.3777388003243185
127,-0.7870434986406941,0.27796114121711385
128,-0.5170604333236395,0.5972034222865634
129,-0.48896575100064676,0.9255340944792855
130,-0.6064766485297828,0.510555872878795
131,-0.6180727940454143,-0.09729815988186397
132,0.0611283259076197,0.2999340888079739
133,-0.7866958228750454,0.2720472939790433
134,0.03621527161416907,0.5340799671747944
135,-0.6136870206785823,-0.3914824840779999
136,-0.36955731268864356,-0.06681263221030591
137,0.39161681599757653,-0.12583659775240286
138,-0.903784699133722,-0.41073389203739596
139,-0.21434511439445295,0.6408737813617861
140,0.19402545893895978,-0.4201446343676332
141,-0.8516109879811044,0.7088078452793264
142,-0.8570727313871476,0.01663410193332312
143,-0.41556103721899096,-0.2116383734722866
144,0.28009356210271064,0.47493544464328297
145,0.3585584482167492,0.29747793681576556
146,-0.6894939855509846,-0.3956399941564114
147,0.10941072943398891,-0.0047941790391937515
148,0.2997822906087767,0.2322945724275933
149,-0.6887080317598412,-0.40204123056145846
150,0.09199765617859287,0.008647987821803992
151,0.2734067217909129,-0.5121983149914666
152,-0.2177255713707359,0.151351451276899
153,0.48441645638036274,-0.19189018209932615
154,-0.07096454782836249,0.3598189069377452
155,-0.20250539078688706,-0.6651342949177916
156,-0.20871968433683408,-0.8091041496910392
157,0.6391970065995505,0.32558656603358455
158,0.22922833311888946,0.38247045863687346
159,0.3602576400102189,-0.925420183285844
160,0.7172651897023514,0.36468470363383937
161,0.48563492770553046,-0.3936615824072267
162,-0.09317242155752367,-0.17478351231322745
163,0.36368227927713653,-0.20160474209908924
164,-0.18969798803573884,0.27882959160057535
165,0.2889106803775186,0.3086052751461935
166,0.6923024326812288,-0.6223730776592966
167,0.4740073446869009,-0.1345906368229688
168,0.8329507246276933,-0.8277239668758564
169,0.9041676311782089,-0.7147029588057723
170,0.4585928601443939,-0.04140809050420875
171,0.9075329094497486,-0.5152875327302366
172,-0.059071539016164284,-0.9012995058530775
173,-0.29163356108182065,-0.5462763350993773
174,0.6678758870958641,-0.7689941634786129
175,0.1581747107688124,-0.5984771669844399
176,-0.16451416705805239,0.14903812986467413
177,0.5369383412956849,-0.6729791193478151
178,0.8279942579605118,0.2198221636650164
179,0.8043077267822217,-0.29840756888375186
180,0.36752274785265715,-0.8338786071601552
181,0.5587820520995108,-0.12523482857935617
182,-0.2490536453201308,-0.4941362124549115
183,-0.36301464345905515,0.30815652864503273
184,0.6579494456132297,-0.3719613128521335
185,0.10473308043440097,-0.8942118743005112
186,0.8150146345535274,0.15663420178003687
187,0.27984588753171596,0.2202617718493305
188,-0.1852105075867562,-0.3105585976713487
189,0.4282979307344155,-0.5660976496772115
190,0.2703393841384471,-0.767171761255412
191,-0.020673731654062263,0.37717369243007987
192,-0.10327162827683053,-0.74354310940017
193,0.012479699497405003,0.05597885895890088
194,0.29373991711791764,-0.582045100624991
195,0.3647332932118551,0.3716153587962978
196,0.1886285472960604,-0.7910004835170293
197,-0.15325177005620755,0.2916043411872599
198,0.880710203047494,-0.5451364665755885
199,0.5648178016024117,-0.7839541565449303
